n_samples,n_features,n_threads,n_cpus,system,machine,fit_time,predict_time,fit_speedup,predict_speedup
100000,100,9,32,Linux,aarch64,1.722963060999973,0.23919550322211258,5.3692482662001995,7.88617850917127
100000,100,10,32,Linux,aarch64,1.5425383605006573,0.21887493150006776,5.997268311044477,8.618339359708937
100000,100,11,32,Linux,aarch64,1.6546278554997116,0.19839732500027327,5.5909952182010185,9.507882412215151
100000,100,12,32,Linux,aarch64,1.4425310794995312,0.18132141958327944,6.41304479291401,10.403285179080852
100000,100,13,32,Linux,aarch64,1.4408017140003722,0.1741316046668544,6.420742242397627,10.832832101958411
100000,100,14,32,Linux,aarch64,1.4600036305000685,0.1561236981539808,6.3362968658047185,12.082332530582155
100000,100,15,32,Linux,aarch64,1.3762454795005397,0.16341746146155436,6.721923207594061,11.54306535011506
100000,100,16,32,Linux,aarch64,1.4846546834996843,0.1433418889999822,6.2310896471860024,13.159715210679732
100000,100,17,32,Linux,aarch64,1.3264134895007373,0.14142563119979362,6.974458946043425,13.338023815045092
100000,100,18,32,Linux,aarch64,1.374808653999935,0.13410304659992106,6.72894835298406,14.06633544000142
100000,100,19,32,Linux,aarch64,1.289532318500278,0.11411496361112465,7.173931428690362,16.530158511278177
100000,100,20,32,Linux,aarch64,1.2804205704997003,0.1168748696112137,7.224982666742669,16.139812119368084
100000,100,21,32,Linux,aarch64,1.2507270215000972,0.11017476957874207,7.396511204263907,17.12132863279975
100000,100,22,32,Linux,aarch64,1.270218219500748,0.10639061084226628,7.283013490104993,17.730309301422277
100000,100,23,32,Linux,aarch64,1.300460768999983,0.1085763226316263,7.113645139110855,17.373386676582612
100000,100,24,32,Linux,aarch64,1.2570165589995668,0.09682078661890478,7.359502435961373,19.482783634318395
100000,100,25,32,Linux,aarch64,1.3283334119996653,0.10684885421055935,6.9643783288373875,17.65426920988184
100000,100,26,32,Linux,aarch64,1.2781486814992604,0.09458764822747154,7.237824958790952,19.942756505206916
100000,100,27,32,Linux,aarch64,1.1870778089996747,0.08703242365205054,7.793100298788947,21.67397342101007
100000,100,28,32,Linux,aarch64,1.2555965729998206,0.08846916186935826,7.367825483864566,21.321988330647613
100000,100,29,32,Linux,aarch64,1.2577356590009003,0.08559117083329208,7.355294701073965,22.03893717816639
100000,100,30,32,Linux,aarch64,1.3206053869998868,0.09154164450013592,7.005133039035442,20.606342034830178
100000,100,31,32,Linux,aarch64,1.361630368999613,0.0891331184782599,6.794073221793515,21.16315988047384
100000,100,32,32,Linux,aarch64,1.4121108195004126,0.08936384095653446,6.5511971866867995,21.10852014427317
100000,316,1,32,Linux,aarch64,28.715601853999033,3.7035611789997347,1.0,1.0
100000,316,2,32,Linux,aarch64,14.812079662000542,1.8160765409993473,1.9386610462045448,2.0393199820541406
100000,316,3,32,Linux,aarch64,10.258795059000477,1.2109164735002196,2.799120334196131,3.058477822416926
100000,316,4,32,Linux,aarch64,7.77628676599852,0.9434325483337792,3.6927138514948763,3.925623708383488
100000,316,5,32,Linux,aarch64,6.372655052999107,0.7548746520005807,4.506065621814075,4.906193590133804
100000,316,6,32,Linux,aarch64,5.385118663998583,0.6141695922497092,5.332399088245345,6.030193004889014
100000,316,7,32,Linux,aarch64,4.910086006000711,0.5287157370003115,5.848288974756276,7.0048249367647495
100000,316,8,32,Linux,aarch64,4.415142128000298,0.4872005008000997,6.503890706459517,7.601718743961884
100000,316,9,32,Linux,aarch64,4.25544704999993,0.4168114987998706,6.747963613834534,8.885458269897626
100000,316,10,32,Linux,aarch64,3.9817174729996623,0.3788106561666306,7.211863234576982,9.776813610466698
100000,316,11,32,Linux,aarch64,3.8806075299999065,0.3513891410002543,7.3997696577163845,10.539771287346225
100000,316,12,32,Linux,aarch64,3.7188814069995715,0.3164907948573403,7.721569663380864,11.701955441292164
100000,316,13,32,Linux,aarch64,3.6297563799998898,0.3000004770003995,7.911165061165869,12.345184301139637
100000,316,14,32,Linux,aarch64,3.522539980000147,0.2745391782500519,8.15195910253312,13.490100766698257
100000,316,15,32,Linux,aarch64,3.425521049000963,0.26675268512462935,8.382842038694756,13.883875910262708
100000,316,16,32,Linux,aarch64,3.289270121998925,0.2403757607777758,8.730083206589386,15.407382038090054
100000,316,17,32,Linux,aarch64,3.2184226310000668,0.23158642344464575,8.922259487429772,15.992134270707657
100000,316,18,32,Linux,aarch64,3.1635123859996384,0.22726497488878927,9.077126418433538,16.29622505980981
100000,316,19,32,Linux,aarch64,3.016691667999112,0.2049443746003817,9.51890514984095,18.071055554568204
100000,316,20,32,Linux,aarch64,2.874403842999527,0.1954414731816624,9.990106965635503,18.949719927444892
100000,316,21,32,Linux,aarch64,2.883599550999861,0.18109633608310105,9.958248829676148,20.45077917700253
100000,316,22,32,Linux,aarch64,3.0204953180000302,0.18878706781833898,9.506918180893782,19.617663549727354
100000,316,23,32,Linux,aarch64,2.8023036269987642,0.16999482633370158,10.2471415221887,21.786317024317
100000,316,24,32,Linux,aarch64,2.8966694280006777,0.1633851173849577,9.913316851560431,22.66767768250053
100000,316,25,32,Linux,aarch64,2.8857046339999215,0.1656853365385849,9.950984420119212,22.352980996222605
100000,316,26,32,Linux,aarch64,2.6047537170015858,0.15405420338426595,11.024305932099589,24.040636981269095
100000,316,27,32,Linux,aarch64,2.5611074669996015,0.14750842778552656,11.212181536310167,25.107454771225797
100000,316,28,32,Linux,aarch64,2.7706382500000473,0.14046648753343713,10.364255187048885,26.366154974282576
100000,316,29,32,Linux,aarch64,3.049686840000504,0.15452650007752639,9.415918210800386,23.96715888305014
100000,316,30,32,Linux,aarch64,2.6068520820008416,0.14312978606649268,11.015432004089353,25.87554471212023
100000,316,31,32,Linux,aarch64,2.650656091000201,0.13405474893321903,10.833394023274993,27.627228490388713
100000,316,32,32,Linux,aarch64,2.734626784000284,0.11465805855580886,10.500738902291118,32.30092350811135
316227,10,1,32,Linux,aarch64,3.4995526160000736,2.4411839789991063,1.0,1.0
316227,10,2,32,Linux,aarch64,2.319156251000095,1.2450883669998802,1.5089766437647112,1.9606511824387973
316227,10,3,32,Linux,aarch64,1.8781312420005634,0.8436482336668026,1.8633163315426196,2.89360408945424
316227,10,4,32,Linux,aarch64,1.6493325980000009,0.6478013827504583,2.1217992176009073,3.7684142763546444
316227,10,5,32,Linux,aarch64,1.3150738879994606,0.5226835375005976,2.6611072183356357,4.670481857286954
316227,10,6,32,Linux,aarch64,1.2920232484993903,0.4443476591997751,2.7085833169523847,5.493860333135163
316227,10,7,32,Linux,aarch64,1.294843394000054,0.39180252599968907,2.7026840714607125,6.230648903476043
316227,10,8,32,Linux,aarch64,1.2459791890005363,0.34210472133357445,2.80867661907519,7.1357798556039
316227,10,9,32,Linux,aarch64,1.1839065414997094,0.3066495417146403,2.955936548477068,7.960827090590618
316227,10,10,32,Linux,aarch64,1.0379075784994711,0.27946420999978727,3.37173818603335,8.735229384116716
316227,10,11,32,Linux,aarch64,1.0913040514997192,0.259989025249979,3.2067622320203344,9.389565488973666
316227,10,12,32,Linux,aarch64,1.0405342419999215,0.24483095600003757,3.363226768274232,9.97089591480716
316227,10,13,32,Linux,aarch64,1.035488883000653,0.22788944655561258,3.379613893930976,10.712141417234854
316227,10,14,32,Linux,aarch64,1.047552239999277,0.2097919128000285,3.340695081710187,11.636215840817552
316227,10,15,32,Linux,aarch64,0.9973364863332487,0.19929649018161977,3.508898615417483,12.249006376251005
316227,10,16,32,Linux,aarch64,0.9777796193338872,0.18814979845476706,3.579081161851323,12.974682933747545
316227,10,17,32,Linux,aarch64,0.9805746263330851,0.17818401358302557,3.5688794325495152,13.700353527291194
316227,10,18,32,Linux,aarch64,1.0005566756669093,0.17345896091668087,3.4976055840789706,14.073553571969699
316227,10,19,32,Linux,aarch64,1.075944260000142,0.16510588453848657,3.252540810989234,14.785566158485773
316227,10,20,32,Linux,aarch64,1.0451483770002596,0.1592957822308213,3.348378749861661,15.324850067039469
316227,10,21,32,Linux,aarch64,1.039796957499675,0.15345802692835214,3.3656115174785626,15.907828530461089
316227,10,22,32,Linux,aarch64,1.0362722440013385,0.14747073278548278,3.377059104166794,16.55368446937981
316227,10,23,32,Linux,aarch64,1.0221765960004632,0.14346993371405656,3.4236281966276674,17.01530011064562
316227,10,24,32,Linux,aarch64,1.0169699964999381,0.15810948784662918,3.4411562072080133,15.439832310171836
316227,10,25,32,Linux,aarch64,1.1004916869997032,0.17419509369238556,3.179990051120684,14.01408000221889
316227,10,26,32,Linux,aarch64,1.071649890500339,0.13922065087513147,3.265574556599058,17.5346398946851
316227,10,27,32,Linux,aarch64,1.0835387670013006,0.12872538637532216,3.2297438011240747,18.96427773680471
316227,10,28,32,Linux,aarch64,1.0743503149997196,0.17203733283319403,3.257366398222713,14.189850184239127
316227,10,29,32,Linux,aarch64,1.0784977464991243,0.12082153152946642,3.2448399891050816,20.204875307376327
316227,10,30,32,Linux,aarch64,1.082041835500604,0.19943973145448332,3.2342119326477,12.240208915224297
316227,10,31,32,Linux,aarch64,1.091145642999436,0.1291961019375094,3.2072277779345746,18.895182922623142
316227,10,32,32,Linux,aarch64,1.099601288499798,0.12288479164731946,3.1825650375278878,19.865631428218784
316227,31,1,32,Linux,aarch64,8.385284183999829,2.688937110000552,1.0,1.0
316227,31,2,32,Linux,aarch64,4.524146608000592,1.385284142999808,1.8534510285699237,1.9410726121340758
316227,31,3,32,Linux,aarch64,3.278853686999355,0.9117678150008336,2.5573828491486084,2.9491467737299915
316227,31,4,32,Linux,aarch64,2.539777329999197,0.7021226556668504,3.301582420220469,3.829725601784916
316227,31,5,32,Linux,aarch64,2.359970264000367,0.5665881199997784,3.553131288097673,4.745840964688076
316227,31,6,32,Linux,aarch64,2.0271463849985594,0.48200673180072046,4.136496627008902,5.578629783768785
316227,31,7,32,Linux,aarch64,2.014743420999366,0.4190703119998943,4.161961318052353,6.416434266527642
316227,31,8,32,Linux,aarch64,1.781923046499287,0.3727915483329222,4.705749892215216,7.212977660102936
316227,31,9,32,Linux,aarch64,1.6593132474999948,0.3386735443333843,5.053466665581994,7.939613692865272
316227,31,10,32,Linux,aarch64,1.6435662729991236,0.3105011195717192,5.101883825286004,8.659991673168392
316227,31,11,32,Linux,aarch64,1.566795662000004,0.29915291685730544,5.351868394437645,8.988503733303602
316227,31,12,32,Linux,aarch64,1.5323072684986982,0.2870669228569958,5.472325529210235,9.36693466192224
316227,31,13,32,Linux,aarch64,1.5104948349999177,0.24669249488882392,5.551349127254901,10.899955068403544
316227,31,14,32,Linux,aarch64,1.4602856509991398,0.23318012211166206,5.742221857937553,11.531588051544595
316227,31,15,32,Linux,aarch64,1.4265877794996413,0.21804581180040258,5.877860657786419,12.331982383876209
316227,31,16,32,Linux,aarch64,1.2562086704992907,0.20651096639976457,6.67507268570836,13.020795732442117
316227,31,17,32,Linux,aarch64,1.3501465090002966,0.2032671676002792,6.210647606094716,13.228585519961062
316227,31,18,32,Linux,aarch64,1.3619797049996123,0.19498728654500816,6.156688057258692,13.79032016725806
316227,31,19,32,Linux,aarch64,1.292411379999976,0.20054015410023568,6.4880921924410675,13.408472343431752
316227,31,20,32,Linux,aarch64,1.2750497220004036,0.20204597469964938,6.576437012075342,13.308540860553052
316227,31,21,32,Linux,aarch64,1.4321685224995235,0.26458707137499005,5.854956349246685,10.162768331902411
316227,31,22,32,Linux,aarch64,1.4022599444997468,0.16926677116604574,5.979835776448183,15.885794308457525
316227,31,23,32,Linux,aarch64,1.3360508100004154,0.16912363383335105,6.276171625536623,15.899239207751078
316227,31,24,32,Linux,aarch64,1.3550674089992754,0.15880131023102598,6.188093764421954,16.932713628676332
316227,31,25,32,Linux,aarch64,1.330787409498953,0.16228214569225832,6.300994527110024,16.569519083754805
316227,31,26,32,Linux,aarch64,1.3576473125003758,0.1477208455001216,6.1763346833845025,18.20282777895648
316227,31,27,32,Linux,aarch64,1.344097707000401,0.14554849842820008,6.238597194480094,18.474509452442206
316227,31,28,32,Linux,aarch64,1.391800837000119,0.16105764561535368,6.024773057381854,16.695494956025946
316227,31,29,32,Linux,aarch64,1.469743983000626,0.13797903953357793,5.7052685916634625,19.488011505879374
316227,31,30,32,Linux,aarch64,1.338009121000141,0.13344873160034088,6.266985816757332,20.149589117516076
316227,31,31,32,Linux,aarch64,1.2922294130003138,0.13269903731247723,6.489005821753256,20.263425903148736
316227,31,32,32,Linux,aarch64,1.2863139125001908,0.13117550474987638,6.5188474621264625,20.498774638815224
316227,100,1,32,Linux,aarch64,24.056105089000994,5.695078183000078,1.0,1.0
316227,100,2,32,Linux,aarch64,12.588478171001043,2.9050369590004266,1.9109621323741024,1.9604150526744613
316227,100,3,32,Linux,aarch64,8.969186984999396,2.0266870510004082,2.6820831285192135,2.810043208293499
316227,100,4,32,Linux,aarch64,6.913817140999527,1.533078805500736,3.4794245491895115,3.7147980668481972
316227,100,5,32,Linux,aarch64,5.712325086000419,1.24137450049966,4.211263316920971,4.587719645206002
316227,100,6,32,Linux,aarch64,4.932960054000432,1.0392677800000456,4.876606505153526,5.479894876563794
316227,100,7,32,Linux,aarch64,4.5067839799994545,0.909477548666473,5.3377541936243205,6.261922783416172
316227,100,8,32,Linux,aarch64,4.121399195999402,0.8158904653331168,5.836878192326528,6.980199456890155
316227,100,9,32,Linux,aarch64,3.761353374000464,0.7287041893335603,6.395598258670291,7.8153498585050505
316227,100,10,32,Linux,aarch64,3.426213751999967,0.6652963552501205,7.021192146858567,8.560212509895674
316227,100,11,32,Linux,aarch64,3.4172642789999372,0.6082767944999432,7.0395799461085335,9.362642524743904
316227,100,12,32,Linux,aarch64,3.1468585829989024,0.573699215000488,7.644482411432654,9.926940867428646
316227,100,13,32,Linux,aarch64,3.526354571999036,0.5815265287496914,6.821805521208254,9.793324812274268
316227,100,14,32,Linux,aarch64,2.8913935310010856,0.5301300265000464,8.319900017439709,10.74279497164
316227,100,15,32,Linux,aarch64,2.6630508489997737,0.47672015399984957,9.033287929157014,11.946375950788678
316227,100,16,32,Linux,aarch64,2.928186799001196,0.47904636060011396,8.215358766457976,11.888365409697933
316227,100,17,32,Linux,aarch64,2.644270103999588,0.4289579547999892,9.09744623010144,13.276541719935068
316227,100,18,32,Linux,aarch64,2.428137222001169,0.439060889999746,9.907226358967867,12.971044136960986
316227,100,19,32,Linux,aarch64,2.634827188001509,0.42713617220033484,9.13005042552613,13.33316762582444
316227,100,20,32,Linux,aarch64,2.4836048309989565,0.39352438083369634,9.685963237285675,14.47198308510095
316227,100,21,32,Linux,aarch64,2.6829719329998625,0.395950647999598,8.96621570770723,14.383303100455741
316227,100,22,32,Linux,aarch64,2.35019496699897,0.3649758238331439,10.235791254254497,15.60398747288998
316227,100,23,32,Linux,aarch64,2.435629831999904,0.37902844083358406,9.876749238716805,15.025463974352665
316227,100,24,32,Linux,aarch64,2.3470117110009596,0.34481778000038804,10.249674075440161,16.51619641827538
316227,100,25,32,Linux,aarch64,2.1623614910004108,0.3387394873334415,11.12492300159836,16.812560672603464
316227,100,26,32,Linux,aarch64,2.2552263789984863,0.32025503671424566,10.66682498618341,17.78294649611282
316227,100,27,32,Linux,aarch64,2.1161972629997763,0.3276832424281955,11.367609962268219,17.379827362542127
316227,100,28,32,Linux,aarch64,2.235551232999569,0.30438464357186085,10.7607039972524,18.710136346466346
316227,100,29,32,Linux,aarch64,2.2004223620006087,0.30049183671430263,10.932494372184689,18.952522122638438
316227,100,30,32,Linux,aarch64,2.126288208000915,0.2947594757138826,11.313661524567248,19.3211029745764
316227,100,31,32,Linux,aarch64,2.2225641870008985,0.29303113857167773,10.823581712374306,19.435061443502587
316227,100,32,32,Linux,aarch64,2.1520002850011224,0.2898614312860965,11.178486014460935,19.647588703786436
1000000,10,1,32,Linux,aarch64,10.517424604000553,7.706455890998768,1.0,1.0
1000000,10,2,32,Linux,aarch64,5.8647470559990325,3.919375822000802,1.793329619091127,1.9662457087528542
1000000,10,3,32,Linux,aarch64,4.5242993450010545,2.6369880190013646,2.3246526814414623,2.922446304445944
1000000,10,4,32,Linux,aarch64,3.583212846000606,2.0108779459988,2.9351939323781866,3.832383713955838
1000000,10,5,32,Linux,aarch64,2.9486232259987446,1.6406985504991098,3.5668933593365892,4.697057779842873
1000000,10,6,32,Linux,aarch64,2.9046348060001037,1.391818793499624,3.6209111666205716,5.536967834455995
1000000,10,7,32,Linux,aarch64,2.642696307000733,1.2104357674998028,3.9798082648161186,6.366678924993039
1000000,10,8,32,Linux,aarch64,2.5892087369993533,1.0844678544999624,4.062022676545286,7.106209611489259
1000000,10,9,32,Linux,aarch64,2.5925228249998327,0.9786406576664982,4.056830089432764,7.874653306734962
1000000,10,10,32,Linux,aarch64,2.146314996000001,0.8890546980001091,4.900224162623587,8.66814596259838
1000000,10,11,32,Linux,aarch64,2.185138474998894,0.8249824713335935,4.813161602495639,9.341357130341443
1000000,10,12,32,Linux,aarch64,2.2657092030003696,0.761892874666349,4.642001096201063,10.114881169316103
1000000,10,13,32,Linux,aarch64,2.201854041999468,0.7168805873340413,4.776622066397213,10.749985460839142
1000000,10,14,32,Linux,aarch64,2.548719877999247,0.694650184666898,4.126551801470142,11.094009706042481
1000000,10,15,32,Linux,aarch64,2.599675474999458,0.6596534784998767,4.045668278654183,11.682582055845566
1000000,10,16,32,Linux,aarch64,2.8949674290015537,0.6338149877501564,3.6330027407693186,12.158841365292195
1000000,10,17,32,Linux,aarch64,2.6829543680014467,0.6191751614996974,3.9200907512396728,12.446325967490436
1000000,10,18,32,Linux,aarch64,2.8089869169998565,0.6602619985001184,3.7442056210193058,11.671814989360449
1000000,10,19,32,Linux,aarch64,2.344566873000076,0.6742152379999121,4.485871025953121,11.430260629914407
1000000,10,20,32,Linux,aarch64,2.3007144149996748,0.6080471557502278,4.571373367955379,12.674108937308159
1000000,10,21,32,Linux,aarch64,2.940667998000208,0.6347394079998594,3.576542680490587,12.141133501199716
1000000,10,22,32,Linux,aarch64,2.810868393000419,0.5962897182494089,3.7416994086919475,12.924012699101084
1000000,10,23,32,Linux,aarch64,2.7108986409984936,0.6226043990000107,3.879681978860971,12.37777295402411
1000000,10,24,32,Linux,aarch64,2.537202539999271,0.5505642754997098,4.14528380694573,13.997377298053243
1000000,10,25,32,Linux,aarch64,2.770931061999363,0.6003058189999138,3.795628389401977,12.837549873891653
1000000,10,26,32,Linux,aarch64,2.775333753999803,0.5679163582499314,3.7896071378236478,13.569702261696914
1000000,10,27,32,Linux,aarch64,2.697630590000699,0.614687362749919,3.898763842234539,12.5371959113044
1000000,10,28,32,Linux,aarch64,2.6280523730001732,0.5586975890000758,4.001984401853417,13.793608640394048
1000000,10,29,32,Linux,aarch64,2.7755822670005728,0.5928139239999837,3.789267833652139,12.999788937142071
1000000,10,30,32,Linux,aarch64,2.5999152829990635,0.681392787333607,4.045295118950359,11.309858328784628
1000000,10,31,32,Linux,aarch64,2.7914129529999627,0.6819292985001084,3.7677781041666942,11.300960243164479
1000000,10,32,32,Linux,aarch64,2.9475982329986437,0.5621392477496556,3.568133705013451,13.709158223427906
1000000,31,1,32,Linux,aarch64,23.116957975000332,8.636559380998733,1.0,1.0
1000000,31,2,32,Linux,aarch64,12.37968195800022,4.349797617000149,1.8673305221755943,1.9855083250873087
1000000,31,3,32,Linux,aarch64,8.834916763000365,2.942543230999945,2.6165450784790125,2.935066268529835
1000000,31,4,32,Linux,aarch64,6.893302845999642,2.2397713820009812,3.3535387159749823,3.8560004161152146
1000000,31,5,32,Linux,aarch64,6.020424669000931,1.8259909845010043,3.8397553737411867,4.729793002433076
1000000,31,6,32,Linux,aarch64,5.382145694999053,1.5506537749997733,4.295119323224563,5.569624580445106
1000000,31,7,32,Linux,aarch64,4.596849473000475,1.4076939329997913,5.028869905524954,6.1352536787554754
1000000,31,8,32,Linux,aarch64,4.106561598999178,1.2004505345003054,5.629273400071298,7.194431701089418
1000000,31,9,32,Linux,aarch64,4.00475212299898,1.0774228150003182,5.772381726759427,8.015942544335468
1000000,31,10,32,Linux,aarch64,3.9596390209990204,0.9939886976668882,5.838147834286143,8.688790326560706
1000000,31,11,32,Linux,aarch64,3.4754670889997215,0.9293761113337192,6.651467956111088,9.292857085173699
1000000,31,12,32,Linux,aarch64,3.4768588909992104,0.8514628843337656,6.648805344054897,10.1432012362541
1000000,31,13,32,Linux,aarch64,3.314514309000515,0.7916244999996707,6.974463170132219,10.909919262228906
1000000,31,14,32,Linux,aarch64,3.2993411000006745,0.8151506116664677,7.006537752339582,10.595047415032209
1000000,31,15,32,Linux,aarch64,3.326311500999509,0.7168245756668815,6.9497273385412095,12.048358376892848
1000000,31,16,32,Linux,aarch64,3.0620844080003735,0.6873958579999453,7.5494189234634295,12.564171402091022
1000000,31,17,32,Linux,aarch64,2.876820317000238,0.6771692263325045,8.03559326885775,12.75391592700345
1000000,31,18,32,Linux,aarch64,3.1525587609994545,0.6746519917492151,7.332760378960097,12.801502829045463
1000000,31,19,32,Linux,aarch64,2.9708374019992334,0.6168004237501918,7.7812935704403445,14.002194305392688
1000000,31,20,32,Linux,aarch64,2.758620348999102,0.6887252940005055,8.37989830075304,12.539918972385518
1000000,31,21,32,Linux,aarch64,2.825329471999794,0.5633511690007253,8.182039724605264,15.330685114789587
1000000,31,22,32,Linux,aarch64,3.141356079999241,0.5725265964997561,7.358910415213393,15.084992441923022
1000000,31,23,32,Linux,aarch64,2.965954060000513,0.6323395999997956,7.794105204379441,13.658102989282222
1000000,31,24,32,Linux,aarch64,2.8233963409984426,0.7097353369996805,8.187641826731786,12.168704206709974
1000000,31,25,32,Linux,aarch64,3.097408740000901,0.6052530460001435,7.463321736153429,14.269336499954905
1000000,31,26,32,Linux,aarch64,3.2089564400012023,0.7303065726664499,7.203886499310558,11.825936810982633
1000000,31,27,32,Linux,aarch64,2.933802875000765,0.5575938394999866,7.879519845038772,15.488979198090549
1000000,31,28,32,Linux,aarch64,2.73466074299904,0.5884798840002077,8.453318399432792,14.676048605589525
1000000,31,29,32,Linux,aarch64,3.6494451060007123,0.658331127499423,6.334376132138435,13.118868332724102
1000000,31,30,32,Linux,aarch64,3.0688562029990862,0.728792699666883,7.532760235689419,11.85050204941177
1000000,31,31,32,Linux,aarch64,2.668486656000823,0.7405722023322596,8.662946814073633,11.662008584443086
1000000,31,32,32,Linux,aarch64,2.415554279999924,0.5686418317500284,9.570042853684521,15.18804790428312
